resolute amd64 alacritty 0.17.0-1+resolute https://github.com/omakasui/build-apt-packages/releases/download/alacritty-0.17.0/alacritty_0.17.0-1+resolute_amd64.deb 10210600 5f3b39815929650bb7661c7e9720c614 e30fabcc531beadbafe617a987ca4d8a938ceaf5 0e96e3827afea44421e6cea8255efbfd870db731bb242515fb0e4ff59b1f7c65 UGFja2FnZTogYWxhY3JpdHR5ClZlcnNpb246IDAuMTcuMC0xK3Jlc29sdXRlCkFyY2hpdGVjdHVyZTogYW1kNjQKTWFpbnRhaW5lcjogb21ha2FzdWkgPHBhY2thZ2VzQG9tYWthc3VpLm9yZz4KSW5zdGFsbGVkLVNpemU6IDUxNDkyCkRlcGVuZHM6IGxpYmZvbnRjb25maWcxLCBsaWJmcmVldHlwZTYsIGxpYnhjYjEsIGxpYnhrYmNvbW1vbjAKQ29uZmxpY3RzOiBhbGFjcml0dHkKUmVwbGFjZXM6IGFsYWNyaXR0eQpQcm92aWRlczogYWxhY3JpdHR5ClNlY3Rpb246IHgxMQpQcmlvcml0eTogb3B0aW9uYWwKSG9tZXBhZ2U6IGh0dHBzOi8vZ2l0aHViLmNvbS9hbGFjcml0dHkvYWxhY3JpdHR5CkRlc2NyaXB0aW9uOiBBIGZhc3QsIGNyb3NzLXBsYXRmb3JtLCBPcGVuR0wgdGVybWluYWwgZW11bGF0b3IuCg== stable
resolute arm64 alacritty 0.17.0-1+resolute https://github.com/omakasui/build-apt-packages/releases/download/alacritty-0.17.0/alacritty_0.17.0-1+resolute_arm64.deb 10138792 921b5a8fdb9fcd5f596c78de05cb1a53 2ab54fbdc9b71e02ecc9e6ce0576c15d2eafa55b d071fac6779adbc127a5e7eb71d20cb5269391caba5c4f2a51cb6d1a7c674c98 UGFja2FnZTogYWxhY3JpdHR5ClZlcnNpb246IDAuMTcuMC0xK3Jlc29sdXRlCkFyY2hpdGVjdHVyZTogYXJtNjQKTWFpbnRhaW5lcjogb21ha2FzdWkgPHBhY2thZ2VzQG9tYWthc3VpLm9yZz4KSW5zdGFsbGVkLVNpemU6IDUzNTQ0CkRlcGVuZHM6IGxpYmZvbnRjb25maWcxLCBsaWJmcmVldHlwZTYsIGxpYnhjYjEsIGxpYnhrYmNvbW1vbjAKQ29uZmxpY3RzOiBhbGFjcml0dHkKUmVwbGFjZXM6IGFsYWNyaXR0eQpQcm92aWRlczogYWxhY3JpdHR5ClNlY3Rpb246IHgxMQpQcmlvcml0eTogb3B0aW9uYWwKSG9tZXBhZ2U6IGh0dHBzOi8vZ2l0aHViLmNvbS9hbGFjcml0dHkvYWxhY3JpdHR5CkRlc2NyaXB0aW9uOiBBIGZhc3QsIGNyb3NzLXBsYXRmb3JtLCBPcGVuR0wgdGVybWluYWwgZW11bGF0b3IuCg== stable
trixie amd64 alacritty 0.17.0-1+trixie https://github.com/omakasui/build-apt-packages/releases/download/alacritty-0.17.0/alacritty_0.17.0-1+trixie_amd64.deb 10212182 99d17280ee99d5687ce8fd4b8da8b924 59594a59aa66dbf26efc5a73c12e99ebbc2caa43 17b0cab7bfb15aeb600a53ebdaec84f1ebb42cce11b6e6680e7cbedd0385f6f9 UGFja2FnZTogYWxhY3JpdHR5ClZlcnNpb246IDAuMTcuMC0xK3RyaXhpZQpBcmNoaXRlY3R1cmU6IGFtZDY0Ck1haW50YWluZXI6IG9tYWthc3VpIDxwYWNrYWdlc0BvbWFrYXN1aS5vcmc+Ckluc3RhbGxlZC1TaXplOiA1MTQ5MgpEZXBlbmRzOiBsaWJmb250Y29uZmlnMSwgbGliZnJlZXR5cGU2LCBsaWJ4Y2IxLCBsaWJ4a2Jjb21tb24wCkNvbmZsaWN0czogYWxhY3JpdHR5ClJlcGxhY2VzOiBhbGFjcml0dHkKUHJvdmlkZXM6IGFsYWNyaXR0eQpTZWN0aW9uOiB4MTEKUHJpb3JpdHk6IG9wdGlvbmFsCkhvbWVwYWdlOiBodHRwczovL2dpdGh1Yi5jb20vYWxhY3JpdHR5L2FsYWNyaXR0eQpEZXNjcmlwdGlvbjogQSBmYXN0LCBjcm9zcy1wbGF0Zm9ybSwgT3BlbkdMIHRlcm1pbmFsIGVtdWxhdG9yLgo= stable
trixie arm64 alacritty 0.17.0-1+trixie https://github.com/omakasui/build-apt-packages/releases/download/alacritty-0.17.0/alacritty_0.17.0-1+trixie_arm64.deb 10125120 5b211fe6cf033e9390ef10fb2053720a 4317ad3d3a4ede7fe46f8c1eee56ae56bc36937d 3ca570f791bbc958bb1c4de4e87cb4baa3067fcb66818445d246987e740ef91e UGFja2FnZTogYWxhY3JpdHR5ClZlcnNpb246IDAuMTcuMC0xK3RyaXhpZQpBcmNoaXRlY3R1cmU6IGFybTY0Ck1haW50YWluZXI6IG9tYWthc3VpIDxwYWNrYWdlc0BvbWFrYXN1aS5vcmc+Ckluc3RhbGxlZC1TaXplOiA1MzU0NApEZXBlbmRzOiBsaWJmb250Y29uZmlnMSwgbGliZnJlZXR5cGU2LCBsaWJ4Y2IxLCBsaWJ4a2Jjb21tb24wCkNvbmZsaWN0czogYWxhY3JpdHR5ClJlcGxhY2VzOiBhbGFjcml0dHkKUHJvdmlkZXM6IGFsYWNyaXR0eQpTZWN0aW9uOiB4MTEKUHJpb3JpdHk6IG9wdGlvbmFsCkhvbWVwYWdlOiBodHRwczovL2dpdGh1Yi5jb20vYWxhY3JpdHR5L2FsYWNyaXR0eQpEZXNjcmlwdGlvbjogQSBmYXN0LCBjcm9zcy1wbGF0Zm9ybSwgT3BlbkdMIHRlcm1pbmFsIGVtdWxhdG9yLgo= stable
noble amd64 asdcontrol 0.6.0-1+noble https://github.com/omakasui/build-apt-packages/releases/download/asdcontrol-0.6.0/asdcontrol_0.6.0-1+noble_amd64.deb 12228 70186709427da230235d1cfb252bd691 a470c0e6738ae2fbb62001adcea9b10e8a8d582d 8937671853e14a173565cb64d03234e7a7c9321bcc360d83a13a818288f3f9f6 UGFja2FnZTogYXNkY29udHJvbApWZXJzaW9uOiAwLjYuMC0xK25vYmxlCkFyY2hpdGVjdHVyZTogYW1kNjQKTWFpbnRhaW5lcjogb21ha2FzdWkgPHBhY2thZ2VzQG9tYWthc3VpLm9yZz4KU2VjdGlvbjogdXRpbHMKUHJpb3JpdHk6IG9wdGlvbmFsCkhvbWVwYWdlOiBodHRwczovL2dpdGh1Yi5jb20vb21ha2FzdWkvYXNkY29udHJvbApEZXBlbmRzOiB1ZGV2CkRlc2NyaXB0aW9uOiBBcHBsZSBEaXNwbGF5IEJyaWdodG5lc3MgQ29udHJvbAogQnJpZ2h0bmVzcyBjb250cm9sIGZvciBBcHBsZSBQcm8gRGlzcGxheSBYRFIgYW5kIFN0dWRpbyBEaXNwbGF5IG9uIExpbnV4LgogSW5jbHVkZXMgdWRldiBydWxlcyBmb3Igc3Vkby1sZXNzIEhJRCBkZXZpY2UgYWNjZXNzLgpJbnN0YWxsZWQtU2l6ZTogNjQK stable
noble arm64 asdcontrol 0.6.0-1+noble https://github.com/omakasui/build-apt-packages/releases/download/asdcontrol-0.6.0/asdcontrol_0.6.0-1+noble_arm64.deb 11706 73de1e07b000463f6a7a3591fd51f7e3 819c6151929dc7b8e7412895150da2279ee168c8 e1dbcf5fa8a60925c738dfab012354d5492e1c69f2496e40cd06bb8b19d55dcb UGFja2FnZTogYXNkY29udHJvbApWZXJzaW9uOiAwLjYuMC0xK25vYmxlCkFyY2hpdGVjdHVyZTogYXJtNjQKTWFpbnRhaW5lcjogb21ha2FzdWkgPHBhY2thZ2VzQG9tYWthc3VpLm9yZz4KU2VjdGlvbjogdXRpbHMKUHJpb3JpdHk6IG9wdGlvbmFsCkhvbWVwYWdlOiBodHRwczovL2dpdGh1Yi5jb20vb21ha2FzdWkvYXNkY29udHJvbApEZXBlbmRzOiB1ZGV2CkRlc2NyaXB0aW9uOiBBcHBsZSBEaXNwbGF5IEJyaWdodG5lc3MgQ29udHJvbAogQnJpZ2h0bmVzcyBjb250cm9sIGZvciBBcHBsZSBQcm8gRGlzcGxheSBYRFIgYW5kIFN0dWRpbyBEaXNwbGF5IG9uIExpbnV4LgogSW5jbHVkZXMgdWRldiBydWxlcyBmb3Igc3Vkby1sZXNzIEhJRCBkZXZpY2UgYWNjZXNzLgpJbnN0YWxsZWQtU2l6ZTogMTAwCg== stable
resolute amd64 asdcontrol 0.6.0-1+resolute https://github.com/omakasui/build-apt-packages/releases/download/asdcontrol-0.6.0/asdcontrol_0.6.0-1+resolute_amd64.deb 12236 7ee67efcb794ea41bdd8e4db41a83b62 3362add535088d469e63611bd883b8c226e23698 f391d77c9f9b63c9b0cd8aa2b7c655d9ca0559888e9c3c406702aaaeb4257a1e UGFja2FnZTogYXNkY29udHJvbApWZXJzaW9uOiAwLjYuMC0xK3Jlc29sdXRlCkFyY2hpdGVjdHVyZTogYW1kNjQKTWFpbnRhaW5lcjogb21ha2FzdWkgPHBhY2thZ2VzQG9tYWthc3VpLm9yZz4KU2VjdGlvbjogdXRpbHMKUHJpb3JpdHk6IG9wdGlvbmFsCkhvbWVwYWdlOiBodHRwczovL2dpdGh1Yi5jb20vb21ha2FzdWkvYXNkY29udHJvbApEZXBlbmRzOiB1ZGV2CkRlc2NyaXB0aW9uOiBBcHBsZSBEaXNwbGF5IEJyaWdodG5lc3MgQ29udHJvbAogQnJpZ2h0bmVzcyBjb250cm9sIGZvciBBcHBsZSBQcm8gRGlzcGxheSBYRFIgYW5kIFN0dWRpbyBEaXNwbGF5IG9uIExpbnV4LgogSW5jbHVkZXMgdWRldiBydWxlcyBmb3Igc3Vkby1sZXNzIEhJRCBkZXZpY2UgYWNjZXNzLgpJbnN0YWxsZWQtU2l6ZTogNjQK stable
resolute arm64 asdcontrol 0.6.0-1+resolute https://github.com/omakasui/build-apt-packages/releases/download/asdcontrol-0.6.0/asdcontrol_0.6.0-1+resolute_arm64.deb 11722 36c8b0143912918aea062969390c6b68 b989caaebce68f977b7a944198a67442701b0622 9ec4e5b09d3f416c4439b0290ebc1b2bc6828d0b29de20634b869121440fb3de UGFja2FnZTogYXNkY29udHJvbApWZXJzaW9uOiAwLjYuMC0xK3Jlc29sdXRlCkFyY2hpdGVjdHVyZTogYXJtNjQKTWFpbnRhaW5lcjogb21ha2FzdWkgPHBhY2thZ2VzQG9tYWthc3VpLm9yZz4KU2VjdGlvbjogdXRpbHMKUHJpb3JpdHk6IG9wdGlvbmFsCkhvbWVwYWdlOiBodHRwczovL2dpdGh1Yi5jb20vb21ha2FzdWkvYXNkY29udHJvbApEZXBlbmRzOiB1ZGV2CkRlc2NyaXB0aW9uOiBBcHBsZSBEaXNwbGF5IEJyaWdodG5lc3MgQ29udHJvbAogQnJpZ2h0bmVzcyBjb250cm9sIGZvciBBcHBsZSBQcm8gRGlzcGxheSBYRFIgYW5kIFN0dWRpbyBEaXNwbGF5IG9uIExpbnV4LgogSW5jbHVkZXMgdWRldiBydWxlcyBmb3Igc3Vkby1sZXNzIEhJRCBkZXZpY2UgYWNjZXNzLgpJbnN0YWxsZWQtU2l6ZTogMTAwCg== stable
trixie amd64 asdcontrol 0.6.0-1+trixie https://github.com/omakasui/build-apt-packages/releases/download/asdcontrol-0.6.0/asdcontrol_0.6.0-1+trixie_amd64.deb 12228 c18055104134daa1e2e2237ef747542d 0bb8d666c549c1768e577bdb63afc2ee03045f6c 04b8995d1e327d0696903a8ff75e15082298ddc44669c28fac96403933bd47de UGFja2FnZTogYXNkY29udHJvbApWZXJzaW9uOiAwLjYuMC0xK3RyaXhpZQpBcmNoaXRlY3R1cmU6IGFtZDY0Ck1haW50YWluZXI6IG9tYWthc3VpIDxwYWNrYWdlc0BvbWFrYXN1aS5vcmc+ClNlY3Rpb246IHV0aWxzClByaW9yaXR5OiBvcHRpb25hbApIb21lcGFnZTogaHR0cHM6Ly9naXRodWIuY29tL29tYWthc3VpL2FzZGNvbnRyb2wKRGVwZW5kczogdWRldgpEZXNjcmlwdGlvbjogQXBwbGUgRGlzcGxheSBCcmlnaHRuZXNzIENvbnRyb2wKIEJyaWdodG5lc3MgY29udHJvbCBmb3IgQXBwbGUgUHJvIERpc3BsYXkgWERSIGFuZCBTdHVkaW8gRGlzcGxheSBvbiBMaW51eC4KIEluY2x1ZGVzIHVkZXYgcnVsZXMgZm9yIHN1ZG8tbGVzcyBISUQgZGV2aWNlIGFjY2Vzcy4KSW5zdGFsbGVkLVNpemU6IDY0Cg== stable
trixie arm64 asdcontrol 0.6.0-1+trixie https://github.com/omakasui/build-apt-packages/releases/download/asdcontrol-0.6.0/asdcontrol_0.6.0-1+trixie_arm64.deb 11712 13b845983517d192dc8f8f93b77ef63b 52101ef210ec9df7288b57a7ad686fbf6c680c8f 7122f55dcec30b81deba3c5f7185ff2228a676a92f00c37c272fb2e9cb8d5962 UGFja2FnZTogYXNkY29udHJvbApWZXJzaW9uOiAwLjYuMC0xK3RyaXhpZQpBcmNoaXRlY3R1cmU6IGFybTY0Ck1haW50YWluZXI6IG9tYWthc3VpIDxwYWNrYWdlc0BvbWFrYXN1aS5vcmc+ClNlY3Rpb246IHV0aWxzClByaW9yaXR5OiBvcHRpb25hbApIb21lcGFnZTogaHR0cHM6Ly9naXRodWIuY29tL29tYWthc3VpL2FzZGNvbnRyb2wKRGVwZW5kczogdWRldgpEZXNjcmlwdGlvbjogQXBwbGUgRGlzcGxheSBCcmlnaHRuZXNzIENvbnRyb2wKIEJyaWdodG5lc3MgY29udHJvbCBmb3IgQXBwbGUgUHJvIERpc3BsYXkgWERSIGFuZCBTdHVkaW8gRGlzcGxheSBvbiBMaW51eC4KIEluY2x1ZGVzIHVkZXYgcnVsZXMgZm9yIHN1ZG8tbGVzcyBISUQgZGV2aWNlIGFjY2Vzcy4KSW5zdGFsbGVkLVNpemU6IDEwMAo= stable
noble amd64 btop 1.4.7-1+noble https://github.com/omakasui/build-apt-packages/releases/download/btop-1.4.7/btop_1.4.7-1+noble_amd64.deb 816386 0c2582ebd7bea238804547958aed8c38 38b1dae0f4c6246892a4e7960958ed4a3316264c 05646e8983b9a246fa8d2c48bd636c9a125457eadfa5b8cf14739a5c62c9b24d UGFja2FnZTogYnRvcApWZXJzaW9uOiAxLjQuNy0xK25vYmxlCkFyY2hpdGVjdHVyZTogYW1kNjQKTWFpbnRhaW5lcjogb21ha2FzdWkgPHBhY2thZ2VzQG9tYWthc3VpLm9yZz4KSW5zdGFsbGVkLVNpemU6IDIzNDQKQ29uZmxpY3RzOiBidG9wClJlcGxhY2VzOiBidG9wClByb3ZpZGVzOiBidG9wClNlY3Rpb246IHV0aWxzClByaW9yaXR5OiBvcHRpb25hbApIb21lcGFnZTogaHR0cHM6Ly9naXRodWIuY29tL2FyaXN0b2NyYXRvcy9idG9wCkRlc2NyaXB0aW9uOiBSZXNvdXJjZSBtb25pdG9yIHNob3dpbmcgdXNhZ2UgYW5kIHN0YXRzIGZvciBwcm9jZXNzb3IsIG1lbW9yeSwgZGlza3MsIG5ldHdvcmsgYW5kIHByb2Nlc3Nlcy4KIFN0YXRpY2FsbHkgbGlua2VkIG11c2wgYmluYXJ5IHdpdGggR1BVIHN1cHBvcnQuCg== stable
noble arm64 btop 1.4.7-1+noble https://github.com/omakasui/build-apt-packages/releases/download/btop-1.4.7/btop_1.4.7-1+noble_arm64.deb 765370 88c5fc7b3939ccf70c161ea3ba090500 045813db3a3910b59899a6435ec853bdf1c28110 e6d8cb34798cb296c956d22cbf9b0b767491b660c64b53d5da6556628c7da39d UGFja2FnZTogYnRvcApWZXJzaW9uOiAxLjQuNy0xK25vYmxlCkFyY2hpdGVjdHVyZTogYXJtNjQKTWFpbnRhaW5lcjogb21ha2FzdWkgPHBhY2thZ2VzQG9tYWthc3VpLm9yZz4KSW5zdGFsbGVkLVNpemU6IDIxNDgKQ29uZmxpY3RzOiBidG9wClJlcGxhY2VzOiBidG9wClByb3ZpZGVzOiBidG9wClNlY3Rpb246IHV0aWxzClByaW9yaXR5OiBvcHRpb25hbApIb21lcGFnZTogaHR0cHM6Ly9naXRodWIuY29tL2FyaXN0b2NyYXRvcy9idG9wCkRlc2NyaXB0aW9uOiBSZXNvdXJjZSBtb25pdG9yIHNob3dpbmcgdXNhZ2UgYW5kIHN0YXRzIGZvciBwcm9jZXNzb3IsIG1lbW9yeSwgZGlza3MsIG5ldHdvcmsgYW5kIHByb2Nlc3Nlcy4KIFN0YXRpY2FsbHkgbGlua2VkIG11c2wgYmluYXJ5IHdpdGggR1BVIHN1cHBvcnQuCg== stable
resolute amd64 btop 1.4.7-1+resolute https://github.com/omakasui/build-apt-packages/releases/download/btop-1.4.7/btop_1.4.7-1+resolute_amd64.deb 816394 1ea9e9524b385de3b4f5ff2ba924bc71 a248ac3982d5a38c09849ad247b91aa04768ec23 be970d06c7aedb67b50c57eb84b0a8930018958c3ca87653dd31368a6c27b075 UGFja2FnZTogYnRvcApWZXJzaW9uOiAxLjQuNy0xK3Jlc29sdXRlCkFyY2hpdGVjdHVyZTogYW1kNjQKTWFpbnRhaW5lcjogb21ha2FzdWkgPHBhY2thZ2VzQG9tYWthc3VpLm9yZz4KSW5zdGFsbGVkLVNpemU6IDIzNDQKQ29uZmxpY3RzOiBidG9wClJlcGxhY2VzOiBidG9wClByb3ZpZGVzOiBidG9wClNlY3Rpb246IHV0aWxzClByaW9yaXR5OiBvcHRpb25hbApIb21lcGFnZTogaHR0cHM6Ly9naXRodWIuY29tL2FyaXN0b2NyYXRvcy9idG9wCkRlc2NyaXB0aW9uOiBSZXNvdXJjZSBtb25pdG9yIHNob3dpbmcgdXNhZ2UgYW5kIHN0YXRzIGZvciBwcm9jZXNzb3IsIG1lbW9yeSwgZGlza3MsIG5ldHdvcmsgYW5kIHByb2Nlc3Nlcy4KIFN0YXRpY2FsbHkgbGlua2VkIG11c2wgYmluYXJ5IHdpdGggR1BVIHN1cHBvcnQuCg== stable
resolute arm64 btop 1.4.7-1+resolute https://github.com/omakasui/build-apt-packages/releases/download/btop-1.4.7/btop_1.4.7-1+resolute_arm64.deb 765396 92756a7d76087e34c8ebbf5e67dda9ff ab4dec2fde14101f8359e1c203e3f03203687d32 f40343ff8feca01427a8a43c6439657c74978e85afb80e3f626da89abf0b7043 UGFja2FnZTogYnRvcApWZXJzaW9uOiAxLjQuNy0xK3Jlc29sdXRlCkFyY2hpdGVjdHVyZTogYXJtNjQKTWFpbnRhaW5lcjogb21ha2FzdWkgPHBhY2thZ2VzQG9tYWthc3VpLm9yZz4KSW5zdGFsbGVkLVNpemU6IDIxNDgKQ29uZmxpY3RzOiBidG9wClJlcGxhY2VzOiBidG9wClByb3ZpZGVzOiBidG9wClNlY3Rpb246IHV0aWxzClByaW9yaXR5OiBvcHRpb25hbApIb21lcGFnZTogaHR0cHM6Ly9naXRodWIuY29tL2FyaXN0b2NyYXRvcy9idG9wCkRlc2NyaXB0aW9uOiBSZXNvdXJjZSBtb25pdG9yIHNob3dpbmcgdXNhZ2UgYW5kIHN0YXRzIGZvciBwcm9jZXNzb3IsIG1lbW9yeSwgZGlza3MsIG5ldHdvcmsgYW5kIHByb2Nlc3Nlcy4KIFN0YXRpY2FsbHkgbGlua2VkIG11c2wgYmluYXJ5IHdpdGggR1BVIHN1cHBvcnQuCg== stable
trixie amd64 btop 1.4.7-1+trixie https://github.com/omakasui/build-apt-packages/releases/download/btop-1.4.7/btop_1.4.7-1+trixie_amd64.deb 816400 3f3be44007915c4f1f5dd53f5d2e7d95 10325ffeceb427582a4807f4e9c2fa2aa8ac9557 08bb6345540ec4e261d5505e154c8739e403e2e9e0442109898f503191505937 UGFja2FnZTogYnRvcApWZXJzaW9uOiAxLjQuNy0xK3RyaXhpZQpBcmNoaXRlY3R1cmU6IGFtZDY0Ck1haW50YWluZXI6IG9tYWthc3VpIDxwYWNrYWdlc0BvbWFrYXN1aS5vcmc+Ckluc3RhbGxlZC1TaXplOiAyMzQ0CkNvbmZsaWN0czogYnRvcApSZXBsYWNlczogYnRvcApQcm92aWRlczogYnRvcApTZWN0aW9uOiB1dGlscwpQcmlvcml0eTogb3B0aW9uYWwKSG9tZXBhZ2U6IGh0dHBzOi8vZ2l0aHViLmNvbS9hcmlzdG9jcmF0b3MvYnRvcApEZXNjcmlwdGlvbjogUmVzb3VyY2UgbW9uaXRvciBzaG93aW5nIHVzYWdlIGFuZCBzdGF0cyBmb3IgcHJvY2Vzc29yLCBtZW1vcnksIGRpc2tzLCBuZXR3b3JrIGFuZCBwcm9jZXNzZXMuCiBTdGF0aWNhbGx5IGxpbmtlZCBtdXNsIGJpbmFyeSB3aXRoIEdQVSBzdXBwb3J0Lgo= stable
trixie arm64 btop 1.4.7-1+trixie https://github.com/omakasui/build-apt-packages/releases/download/btop-1.4.7/btop_1.4.7-1+trixie_arm64.deb 765388 d0527a154d6b26c8b30c73b30a522698 1aa7bd689d6845bea88170e55c46285634a5c4f0 960e374b2fffa78074b50742f5c914f189a8668898ae5fb24c1ffdbca33fd37e UGFja2FnZTogYnRvcApWZXJzaW9uOiAxLjQuNy0xK3RyaXhpZQpBcmNoaXRlY3R1cmU6IGFybTY0Ck1haW50YWluZXI6IG9tYWthc3VpIDxwYWNrYWdlc0BvbWFrYXN1aS5vcmc+Ckluc3RhbGxlZC1TaXplOiAyMTQ4CkNvbmZsaWN0czogYnRvcApSZXBsYWNlczogYnRvcApQcm92aWRlczogYnRvcApTZWN0aW9uOiB1dGlscwpQcmlvcml0eTogb3B0aW9uYWwKSG9tZXBhZ2U6IGh0dHBzOi8vZ2l0aHViLmNvbS9hcmlzdG9jcmF0b3MvYnRvcApEZXNjcmlwdGlvbjogUmVzb3VyY2UgbW9uaXRvciBzaG93aW5nIHVzYWdlIGFuZCBzdGF0cyBmb3IgcHJvY2Vzc29yLCBtZW1vcnksIGRpc2tzLCBuZXR3b3JrIGFuZCBwcm9jZXNzZXMuCiBTdGF0aWNhbGx5IGxpbmtlZCBtdXNsIGJpbmFyeSB3aXRoIEdQVSBzdXBwb3J0Lgo= stable
noble all fonts-cascadia-mono-nf 3.4.0-1+noble https://github.com/omakasui/build-apt-packages/releases/download/cascadia-mono-nf-3.4.0/fonts-cascadia-mono-nf_3.4.0-1+noble_all.deb 6916866 be63cabef752820becbbdaa171b5ba5f acaf975a7b8a9a54b2835853e412a14a664b964a bf4d6d670512d9b1acc890776f2aee9b30640ad123d535b6b5ee84347dc559b9 UGFja2FnZTogZm9udHMtY2FzY2FkaWEtbW9uby1uZgpWZXJzaW9uOiAzLjQuMC0xK25vYmxlCkFyY2hpdGVjdHVyZTogYWxsCk1haW50YWluZXI6IG9tYWthc3VpIDxwYWNrYWdlc0BvbWFrYXN1aS5vcmc+Ckluc3RhbGxlZC1TaXplOiA5ODIxMgpDb25mbGljdHM6IGZvbnQtY2FzY2FkaWEtbW9uby1uZgpSZXBsYWNlczogZm9udC1jYXNjYWRpYS1tb25vLW5mClNlY3Rpb246IGZvbnRzClByaW9yaXR5OiBvcHRpb25hbApIb21lcGFnZTogaHR0cHM6Ly9naXRodWIuY29tL3J5YW5vYXNpcy9uZXJkLWZvbnRzCkRlc2NyaXB0aW9uOiBDYXNjYWRpYSBNb25vIE5lcmQgRm9udCDigJQgcGF0Y2hlZCB3aXRoIE5lcmQgRm9udHMgaWNvbnMuCg== stable
resolute all fonts-cascadia-mono-nf 3.4.0-1+resolute https://github.com/omakasui/build-apt-packages/releases/download/cascadia-mono-nf-3.4.0/fonts-cascadia-mono-nf_3.4.0-1+resolute_all.deb 6916930 d859a963f8f2b5603ea9b573935d8bf0 5a49f63cd595a130ba0dc8556d360c9835c8a7e5 6fcb1f879221f3cc03d699f1233602748bf291c67e402da08f9c1ad2e79282ab UGFja2FnZTogZm9udHMtY2FzY2FkaWEtbW9uby1uZgpWZXJzaW9uOiAzLjQuMC0xK3Jlc29sdXRlCkFyY2hpdGVjdHVyZTogYWxsCk1haW50YWluZXI6IG9tYWthc3VpIDxwYWNrYWdlc0BvbWFrYXN1aS5vcmc+Ckluc3RhbGxlZC1TaXplOiA5ODIxMgpDb25mbGljdHM6IGZvbnQtY2FzY2FkaWEtbW9uby1uZgpSZXBsYWNlczogZm9udC1jYXNjYWRpYS1tb25vLW5mClNlY3Rpb246IGZvbnRzClByaW9yaXR5OiBvcHRpb25hbApIb21lcGFnZTogaHR0cHM6Ly9naXRodWIuY29tL3J5YW5vYXNpcy9uZXJkLWZvbnRzCkRlc2NyaXB0aW9uOiBDYXNjYWRpYSBNb25vIE5lcmQgRm9udCDigJQgcGF0Y2hlZCB3aXRoIE5lcmQgRm9udHMgaWNvbnMuCg== stable
trixie all fonts-cascadia-mono-nf 3.4.0-1+trixie https://github.com/omakasui/build-apt-packages/releases/download/cascadia-mono-nf-3.4.0/fonts-cascadia-mono-nf_3.4.0-1+trixie_all.deb 6916874 7f3e858c53458a52121fce549451f700 0446c44dd1d309ddfc1eadcc02c7de5a8756360e 72538c243ad824fe001b14c1614408da13451eaf2c7cd80c62e5043a04a1bf0d UGFja2FnZTogZm9udHMtY2FzY2FkaWEtbW9uby1uZgpWZXJzaW9uOiAzLjQuMC0xK3RyaXhpZQpBcmNoaXRlY3R1cmU6IGFsbApNYWludGFpbmVyOiBvbWFrYXN1aSA8cGFja2FnZXNAb21ha2FzdWkub3JnPgpJbnN0YWxsZWQtU2l6ZTogOTgyMTIKQ29uZmxpY3RzOiBmb250LWNhc2NhZGlhLW1vbm8tbmYKUmVwbGFjZXM6IGZvbnQtY2FzY2FkaWEtbW9uby1uZgpTZWN0aW9uOiBmb250cwpQcmlvcml0eTogb3B0aW9uYWwKSG9tZXBhZ2U6IGh0dHBzOi8vZ2l0aHViLmNvbS9yeWFub2FzaXMvbmVyZC1mb250cwpEZXNjcmlwdGlvbjogQ2FzY2FkaWEgTW9ubyBOZXJkIEZvbnQg4oCUIHBhdGNoZWQgd2l0aCBOZXJkIEZvbnRzIGljb25zLgo= stable
